"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"667",0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0469483568075117,0.15962441314554,0.0892018779342723,0.103286384976526,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0751173708920188
"668",0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0915750915750916,0.0695970695970696,0.0476190476190476,0.0695970695970696,0.0695970695970696,0.0915750915750916,0.0366300366300366,0.102564102564103,0.0695970695970696,0.0476190476190476,0.102564102564103,0.0586080586080586
"669",0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.111111111111111,0.0444444444444444,0.0977777777777778,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0711111111111111
"670",0.0427350427350427,0.0683760683760684,0.0555555555555556,0.094017094017094,0.0555555555555556,0.0811965811965812,0.0427350427350427,0.0683760683760684,0.094017094017094,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0811965811965812,0.0427350427350427,0.094017094017094
"671",0.0628019323671498,0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.106280193236715,0.0483091787439614,0.106280193236715
"672",0.0411522633744856,0.0534979423868313,0.11522633744856,0.065843621399177,0.0411522633744856,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0905349794238683,0.0411522633744856,0.0411522633744856,0.0781893004115226,0.0781893004115226,0.0411522633744856,0.139917695473251
"673",0.045662100456621,0.045662100456621,0.127853881278539,0.0730593607305936,0.0593607305936073,0.0593607305936073,0.0593607305936073,0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.0730593607305936,0.0593607305936073,0.045662100456621,0.141552511415525
"674",0.0503875968992248,0.0387596899224806,0.0852713178294574,0.0852713178294574,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0968992248062016,0.0503875968992248,0.0736434108527132,0.178294573643411
"675",0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.111111111111111,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.191111111111111
"676",0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.111111111111111,0.0977777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0577777777777778,0.137777777777778
"677",0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.134408602150538,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409
"678",0.104761904761905,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.104761904761905,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762
"679",0.134199134199134,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0562770562770563,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0952380952380952,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.108225108225108
"680",0.103703703703704,0.0592592592592593,0.0814814814814815,0.0925925925925926,0.0481481481481482,0.0703703703703704,0.0481481481481482,0.037037037037037,0.037037037037037,0.037037037037037,0.0592592592592593,0.0703703703703704,0.0592592592592593,0.103703703703704,0.0925925925925926
"681",0.0753968253968254,0.0753968253968254,0.0873015873015873,0.0753968253968254,0.0634920634920635,0.0753968253968254,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0753968253968254,0.0515873015873016,0.0873015873015873,0.111111111111111
"682",0.0642570281124498,0.100401606425703,0.0763052208835341,0.0522088353413655,0.0522088353413655,0.136546184738956,0.0401606425702811,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0401606425702811,0.0642570281124498,0.0522088353413655,0.0763052208835341,0.112449799196787
"683",0.13963963963964,0.0585585585585586,0.045045045045045,0.0585585585585586,0.045045045045045,0.0990990990990991,0.045045045045045,0.0990990990990991,0.045045045045045,0.045045045045045,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.0585585585585586
"684",0.0904761904761905,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.133333333333333,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0761904761904762,0.0619047619047619
"685",0.173160173160173,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0692640692640693
"686",0.126126126126126,0.0585585585585586,0.045045045045045,0.0855855855855856,0.0585585585585586,0.0585585585585586,0.0720720720720721,0.045045045045045,0.045045045045045,0.045045045045045,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.0990990990990991
"687",0.126126126126126,0.045045045045045,0.045045045045045,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0855855855855856,0.0585585585585586,0.045045045045045,0.0720720720720721,0.0720720720720721,0.0720720720720721,0.0585585585585586,0.0585585585585586,0.0720720720720721
"688",0.094017094017094,0.0427350427350427,0.0555555555555556,0.145299145299145,0.0811965811965812,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0555555555555556
"689",0.130801687763713,0.0421940928270042,0.0548523206751055,0.156118143459916,0.0675105485232068,0.0421940928270042,0.0928270042194093,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0675105485232068
"690",0.0666666666666667,0.0416666666666667,0.0416666666666667,0.216666666666667,0.0791666666666667,0.0416666666666667,0.104166666666667,0.0416666666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0666666666666667
"691",0.0505050505050505,0.0505050505050505,0.0505050505050505,0.156565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.126262626262626
"692",0.0548523206751055,0.0421940928270042,0.0421940928270042,0.156118143459916,0.0548523206751055,0.0421940928270042,0.080168776371308,0.0421940928270042,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0928270042194093,0.0675105485232068,0.0421940928270042,0.0928270042194093
"693",0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0968992248062016,0.0968992248062016,0.062015503875969,0.062015503875969,0.0968992248062016,0.0503875968992248,0.0503875968992248,0.0503875968992248,0.108527131782946,0.0968992248062016,0.0387596899224806,0.0736434108527132
"694",0.042483660130719,0.042483660130719,0.0326797385620915,0.0816993464052288,0.0620915032679739,0.0522875816993464,0.0522875816993464,0.111111111111111,0.0718954248366013,0.0522875816993464,0.0522875816993464,0.150326797385621,0.101307189542484,0.0326797385620915,0.0620915032679739
"695",0.0567375886524823,0.0354609929078014,0.0354609929078014,0.0567375886524823,0.0354609929078014,0.0460992907801418,0.120567375886525,0.099290780141844,0.0567375886524823,0.0780141843971631,0.0567375886524823,0.099290780141844,0.109929078014184,0.0567375886524823,0.0567375886524823
"696",0.0336700336700337,0.0437710437710438,0.0437710437710438,0.063973063973064,0.0538720538720539,0.0336700336700337,0.0538720538720539,0.0841750841750842,0.063973063973064,0.0740740740740741,0.0740740740740741,0.144781144781145,0.0740740740740741,0.0437710437710438,0.114478114478114
"697",0.0343642611683849,0.0343642611683849,0.0549828178694158,0.0756013745704467,0.0549828178694158,0.0549828178694158,0.0549828178694158,0.0859106529209622,0.0446735395189004,0.0343642611683849,0.0652920962199313,0.0446735395189004,0.0652920962199313,0.0446735395189004,0.25085910652921
"698",0.0383480825958702,0.0471976401179941,0.0471976401179941,0.0737463126843658,0.0383480825958702,0.056047197640118,0.0294985250737463,0.0648967551622419,0.056047197640118,0.0383480825958702,0.0383480825958702,0.0383480825958702,0.0471976401179941,0.056047197640118,0.330383480825959
"699",0.063973063973064,0.0336700336700337,0.0437710437710438,0.063973063973064,0.0336700336700337,0.0740740740740741,0.0336700336700337,0.063973063973064,0.0336700336700337,0.0336700336700337,0.0538720538720539,0.0437710437710438,0.063973063973064,0.0437710437710438,0.316498316498317
"700",0.0456140350877193,0.056140350877193,0.0456140350877193,0.0350877192982456,0.0350877192982456,0.0456140350877193,0.0666666666666667,0.0982456140350877,0.0350877192982456,0.0456140350877193,0.0771929824561404,0.056140350877193,0.0350877192982456,0.056140350877193,0.266666666666667
"701",0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0952380952380952,0.121212121212121,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.147186147186147,0.0432900432900433,0.0562770562770563,0.0822510822510823
"702",0.0416666666666667,0.0416666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0541666666666667,0.0791666666666667,0.104166666666667,0.0541666666666667,0.0541666666666667,0.0416666666666667,0.154166666666667,0.0416666666666667,0.0791666666666667,0.0666666666666667
"703",0.0570175438596491,0.043859649122807,0.0570175438596491,0.0701754385964912,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0701754385964912,0.12280701754386,0.0570175438596491,0.0570175438596491,0.149122807017544,0.043859649122807,0.0570175438596491,0.043859649122807
"704",0.0924092409240924,0.033003300330033,0.0429042904290429,0.0825082508250825,0.0429042904290429,0.0528052805280528,0.0429042904290429,0.112211221122112,0.0924092409240924,0.0429042904290429,0.0627062706270627,0.102310231023102,0.0429042904290429,0.0726072607260726,0.0825082508250825
"705",0.0627450980392157,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.180392156862745,0.0627450980392157,0.0745098039215686,0.0509803921568628,0.0745098039215686,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0627450980392157,0.0745098039215686
"706",0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0753968253968254,0.111111111111111,0.0753968253968254,0.0873015873015873,0.0396825396825397,0.134920634920635,0.0396825396825397,0.0753968253968254,0.0396825396825397,0.0753968253968254,0.0515873015873016
"707",0.0613026819923372,0.0842911877394636,0.0383141762452107,0.049808429118774,0.049808429118774,0.0613026819923372,0.049808429118774,0.0383141762452107,0.0727969348659004,0.187739463601533,0.0842911877394636,0.0383141762452107,0.0613026819923372,0.0727969348659004,0.049808429118774
"708",0.048689138576779,0.048689138576779,0.0374531835205993,0.0599250936329588,0.0374531835205993,0.0936329588014981,0.0823970037453184,0.0374531835205993,0.0599250936329588,0.228464419475655,0.048689138576779,0.0374531835205993,0.0599250936329588,0.0711610486891386,0.048689138576779
"709",0.0416666666666667,0.0416666666666667,0.0512820512820513,0.0320512820512821,0.0416666666666667,0.0320512820512821,0.0993589743589744,0.0320512820512821,0.0320512820512821,0.320512820512821,0.0608974358974359,0.0320512820512821,0.0608974358974359,0.0416666666666667,0.0801282051282051
"710",0.0685358255451713,0.0498442367601246,0.0404984423676013,0.0311526479750779,0.0872274143302181,0.0498442367601246,0.0778816199376947,0.0404984423676013,0.0311526479750779,0.292834890965732,0.0404984423676013,0.0404984423676013,0.0685358255451713,0.0311526479750779,0.0498442367601246
"711",0.0718954248366013,0.0620915032679739,0.042483660130719,0.0522875816993464,0.0522875816993464,0.0326797385620915,0.0620915032679739,0.042483660130719,0.042483660130719,0.316993464052288,0.042483660130719,0.0522875816993464,0.0326797385620915,0.0326797385620915,0.0620915032679739
"712",0.0442176870748299,0.0442176870748299,0.0442176870748299,0.0442176870748299,0.054421768707483,0.054421768707483,0.0442176870748299,0.0340136054421769,0.0442176870748299,0.380952380952381,0.0340136054421769,0.054421768707483,0.054421768707483,0.0340136054421769,0.0340136054421769
"713",0.0314465408805031,0.059748427672956,0.0408805031446541,0.0408805031446541,0.0408805031446541,0.0408805031446541,0.0408805031446541,0.050314465408805,0.050314465408805,0.389937106918239,0.0314465408805031,0.050314465408805,0.0691823899371069,0.0314465408805031,0.0314465408805031
"714",0.0275482093663912,0.0853994490358127,0.0358126721763085,0.0358126721763085,0.0358126721763085,0.0275482093663912,0.0275482093663912,0.0358126721763085,0.0440771349862259,0.465564738292011,0.0275482093663912,0.0523415977961433,0.0440771349862259,0.0275482093663912,0.0275482093663912
"715",0.0277777777777778,0.102777777777778,0.0444444444444444,0.0611111111111111,0.0277777777777778,0.0361111111111111,0.0361111111111111,0.0527777777777778,0.0527777777777778,0.361111111111111,0.0361111111111111,0.0361111111111111,0.0361111111111111,0.0277777777777778,0.0611111111111111
"716",0.0423280423280423,0.0661375661375661,0.0343915343915344,0.0740740740740741,0.0582010582010582,0.0343915343915344,0.0502645502645503,0.0582010582010582,0.0343915343915344,0.312169312169312,0.0343915343915344,0.0740740740740741,0.0264550264550265,0.0264550264550265,0.0740740740740741
"717",0.0730994152046784,0.0555555555555556,0.0467836257309942,0.0555555555555556,0.0467836257309942,0.0292397660818713,0.0555555555555556,0.0467836257309942,0.0555555555555556,0.248538011695906,0.0467836257309942,0.0818713450292398,0.0292397660818713,0.0467836257309942,0.0818713450292398
"718",0.0856269113149847,0.0581039755351682,0.0489296636085627,0.0489296636085627,0.0489296636085627,0.0397553516819572,0.0581039755351682,0.0397553516819572,0.0397553516819572,0.287461773700306,0.0305810397553517,0.0764525993883792,0.0397553516819572,0.0581039755351682,0.0397553516819572
"719",0.0894308943089431,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.0528455284552846,0.211382113821138,0.040650406504065,0.0650406504065041,0.040650406504065,0.0528455284552846,0.0528455284552846
"720",0.037037037037037,0.0592592592592593,0.0592592592592593,0.0481481481481482,0.0481481481481482,0.0925925925925926,0.0703703703703704,0.037037037037037,0.037037037037037,0.292592592592593,0.0481481481481482,0.037037037037037,0.037037037037037,0.0481481481481482,0.0481481481481482
"721",0.0868347338935574,0.0448179271708684,0.0280112044817927,0.0280112044817927,0.0700280112044818,0.0952380952380952,0.0700280112044818,0.0364145658263305,0.120448179271709,0.221288515406162,0.0784313725490196,0.0280112044817927,0.0280112044817927,0.0280112044817927,0.0364145658263305
"722",0.0535279805352798,0.0900243309002433,0.0389294403892944,0.024330900243309,0.104622871046229,0.0900243309002433,0.0389294403892944,0.0316301703163017,0.0754257907542579,0.214111922141119,0.0608272506082725,0.0462287104622871,0.0462287104622871,0.0389294403892944,0.0462287104622871
"723",0.06265664160401,0.0551378446115288,0.0701754385964912,0.0476190476190476,0.0927318295739348,0.0776942355889724,0.0551378446115288,0.0401002506265664,0.0776942355889724,0.228070175438596,0.0551378446115288,0.0401002506265664,0.0401002506265664,0.025062656641604,0.0325814536340852
"724",0.0666666666666667,0.0456140350877193,0.0771929824561404,0.0456140350877193,0.0771929824561404,0.0666666666666667,0.0456140350877193,0.056140350877193,0.0350877192982456,0.224561403508772,0.056140350877193,0.056140350877193,0.0666666666666667,0.0350877192982456,0.0456140350877193
"725",0.0471014492753623,0.0579710144927536,0.0797101449275362,0.0471014492753623,0.0579710144927536,0.0471014492753623,0.101449275362319,0.036231884057971,0.0471014492753623,0.231884057971014,0.0688405797101449,0.0471014492753623,0.0471014492753623,0.036231884057971,0.0471014492753623
"726",0.0446735395189004,0.0549828178694158,0.0859106529209622,0.0343642611683849,0.0652920962199313,0.0343642611683849,0.0652920962199313,0.0446735395189004,0.0343642611683849,0.312714776632302,0.0652920962199313,0.0446735395189004,0.0446735395189004,0.0343642611683849,0.0343642611683849
"727",0.0416666666666667,0.0320512820512821,0.0608974358974359,0.0320512820512821,0.0801282051282051,0.0512820512820513,0.0512820512820513,0.0320512820512821,0.0416666666666667,0.358974358974359,0.0608974358974359,0.0608974358974359,0.0320512820512821,0.0320512820512821,0.0320512820512821
"728",0.0350877192982456,0.0456140350877193,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.056140350877193,0.087719298245614,0.0456140350877193,0.0456140350877193,0.382456140350877,0.0350877192982456,0.0350877192982456,0.056140350877193,0.0350877192982456,0.0350877192982456
"729",0.040650406504065,0.0772357723577236,0.0528455284552846,0.040650406504065,0.0772357723577236,0.0894308943089431,0.0528455284552846,0.040650406504065,0.040650406504065,0.186991869918699,0.0772357723577236,0.0528455284552846,0.0528455284552846,0.0650406504065041,0.0528455284552846
"730",0.0374531835205993,0.0599250936329588,0.0599250936329588,0.048689138576779,0.194756554307116,0.0599250936329588,0.0599250936329588,0.0599250936329588,0.048689138576779,0.138576779026217,0.0374531835205993,0.0374531835205993,0.0599250936329588,0.0599250936329588,0.0374531835205993
"731",0.0549828178694158,0.0446735395189004,0.0446735395189004,0.0756013745704467,0.25085910652921,0.0652920962199313,0.0549828178694158,0.0343642611683849,0.0343642611683849,0.106529209621993,0.0446735395189004,0.0446735395189004,0.0446735395189004,0.0446735395189004,0.0549828178694158
"732",0.0408805031446541,0.0408805031446541,0.0408805031446541,0.0314465408805031,0.276729559748428,0.0880503144654088,0.059748427672956,0.050314465408805,0.050314465408805,0.0974842767295598,0.059748427672956,0.0314465408805031,0.059748427672956,0.0314465408805031,0.0408805031446541
"733",0.059190031152648,0.0311526479750779,0.0311526479750779,0.0311526479750779,0.190031152647975,0.059190031152648,0.105919003115265,0.0404984423676013,0.0498442367601246,0.143302180685358,0.0311526479750779,0.0685358255451713,0.059190031152648,0.0404984423676013,0.059190031152648
"734",0.0460992907801418,0.0460992907801418,0.0460992907801418,0.0354609929078014,0.141843971631206,0.0567375886524823,0.099290780141844,0.0567375886524823,0.0460992907801418,0.109929078014184,0.0567375886524823,0.0780141843971631,0.0567375886524823,0.0460992907801418,0.0780141843971631
"735",0.0933333333333333,0.0333333333333333,0.0833333333333333,0.0333333333333333,0.173333333333333,0.0433333333333333,0.103333333333333,0.0333333333333333,0.0633333333333333,0.0733333333333333,0.0333333333333333,0.0533333333333333,0.0533333333333333,0.0333333333333333,0.0933333333333333
"736",0.0726072607260726,0.0429042904290429,0.0429042904290429,0.0429042904290429,0.122112211221122,0.0429042904290429,0.0825082508250825,0.0429042904290429,0.033003300330033,0.0627062706270627,0.0429042904290429,0.0726072607260726,0.0429042904290429,0.0825082508250825,0.171617161716172
"737",0.0764525993883792,0.0489296636085627,0.0581039755351682,0.0305810397553517,0.103975535168196,0.0397553516819572,0.103975535168196,0.0397553516819572,0.0305810397553517,0.0764525993883792,0.0489296636085627,0.0489296636085627,0.0856269113149847,0.0397553516819572,0.168195718654434
"738",0.0778816199376947,0.0311526479750779,0.0311526479750779,0.0498442367601246,0.0965732087227414,0.0404984423676013,0.115264797507788,0.0404984423676013,0.0311526479750779,0.124610591900312,0.0498442367601246,0.0685358255451713,0.0778816199376947,0.0311526479750779,0.133956386292835
"739",0.0541310541310541,0.0968660968660969,0.0284900284900285,0.0626780626780627,0.105413105413105,0.037037037037037,0.0797720797720798,0.037037037037037,0.0541310541310541,0.173789173789174,0.037037037037037,0.037037037037037,0.0883190883190883,0.0455840455840456,0.0626780626780627
"740",0.0825958702064897,0.0914454277286136,0.0383480825958702,0.0648967551622419,0.135693215339233,0.056047197640118,0.0737463126843658,0.0471976401179941,0.0383480825958702,0.126843657817109,0.0294985250737463,0.0294985250737463,0.0737463126843658,0.0471976401179941,0.0648967551622419
"741",0.0833333333333333,0.101190476190476,0.0476190476190476,0.0476190476190476,0.136904761904762,0.0476190476190476,0.0565476190476191,0.0476190476190476,0.0565476190476191,0.101190476190476,0.0386904761904762,0.0386904761904762,0.119047619047619,0.0297619047619048,0.0476190476190476
"742",0.182389937106918,0.0314465408805031,0.0408805031446541,0.0314465408805031,0.106918238993711,0.0691823899371069,0.0786163522012579,0.0408805031446541,0.050314465408805,0.0974842767295598,0.050314465408805,0.0314465408805031,0.0974842767295598,0.0408805031446541,0.050314465408805
"743",0.242666666666667,0.0266666666666667,0.0506666666666667,0.0426666666666667,0.0746666666666667,0.0506666666666667,0.0746666666666667,0.0666666666666667,0.0586666666666667,0.0826666666666667,0.0266666666666667,0.0346666666666667,0.0906666666666667,0.0346666666666667,0.0426666666666667
"744",0.350282485875706,0.0451977401129944,0.0367231638418079,0.0282485875706215,0.0621468926553672,0.0451977401129944,0.0536723163841808,0.0621468926553672,0.0451977401129944,0.0536723163841808,0.0282485875706215,0.0367231638418079,0.0706214689265537,0.0536723163841808,0.0282485875706215
"745",0.299479166666667,0.0494791666666667,0.0260416666666667,0.0572916666666667,0.0572916666666667,0.0338541666666667,0.0416666666666667,0.0807291666666667,0.0572916666666667,0.0416666666666667,0.0494791666666667,0.0338541666666667,0.0885416666666667,0.0572916666666667,0.0260416666666667
"746",0.290123456790123,0.095679012345679,0.0401234567901235,0.0401234567901235,0.0308641975308642,0.0493827160493827,0.0493827160493827,0.058641975308642,0.058641975308642,0.0308641975308642,0.0308641975308642,0.0401234567901235,0.095679012345679,0.0493827160493827,0.0401234567901235
"747",0.180790960451977,0.0536723163841808,0.0621468926553672,0.0790960451977401,0.0790960451977401,0.0367231638418079,0.0367231638418079,0.0621468926553672,0.0451977401129944,0.0282485875706215,0.0367231638418079,0.0790960451977401,0.121468926553672,0.0536723163841808,0.0451977401129944
"748",0.212121212121212,0.0575757575757576,0.0939393939393939,0.0848484848484849,0.0848484848484849,0.0303030303030303,0.0303030303030303,0.0575757575757576,0.0393939393939394,0.0303030303030303,0.0393939393939394,0.0575757575757576,0.0757575757575758,0.0484848484848485,0.0575757575757576
"749",0.232415902140673,0.0397553516819572,0.0489296636085627,0.0672782874617737,0.0856269113149847,0.0305810397553517,0.0397553516819572,0.0305810397553517,0.0305810397553517,0.0581039755351682,0.0581039755351682,0.0581039755351682,0.122324159021407,0.0489296636085627,0.0489296636085627
"750",0.217228464419476,0.048689138576779,0.0374531835205993,0.0823970037453184,0.0823970037453184,0.0599250936329588,0.0374531835205993,0.048689138576779,0.0599250936329588,0.0599250936329588,0.0374531835205993,0.048689138576779,0.048689138576779,0.0374531835205993,0.0936329588014981
"751",0.147619047619048,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0619047619047619,0.104761904761905,0.0476190476190476,0.0904761904761905
"752",0.218253968253968,0.0396825396825397,0.0396825396825397,0.0873015873015873,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0634920634920635,0.0515873015873016,0.0396825396825397,0.0515873015873016,0.0992063492063492,0.0515873015873016,0.0753968253968254
"753",0.355555555555556,0.0412698412698413,0.0412698412698413,0.0603174603174603,0.0603174603174603,0.0412698412698413,0.0317460317460317,0.0317460317460317,0.0507936507936508,0.0412698412698413,0.0507936507936508,0.0412698412698413,0.0698412698412698,0.0317460317460317,0.0507936507936508
"754",0.356209150326797,0.0326797385620915,0.0326797385620915,0.042483660130719,0.0522875816993464,0.042483660130719,0.0326797385620915,0.042483660130719,0.0522875816993464,0.0522875816993464,0.0326797385620915,0.0326797385620915,0.101307189542484,0.042483660130719,0.0522875816993464
"755",0.474358974358974,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0416666666666667,0.0705128205128205,0.0320512820512821,0.0320512820512821,0.0416666666666667,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0416666666666667,0.0320512820512821,0.0416666666666667
"756",0.405498281786942,0.0343642611683849,0.0549828178694158,0.0343642611683849,0.0343642611683849,0.0549828178694158,0.0446735395189004,0.0446735395189004,0.0343642611683849,0.0343642611683849,0.0652920962199313,0.0446735395189004,0.0343642611683849,0.0343642611683849,0.0446735395189004
"757",0.386111111111111,0.0361111111111111,0.0361111111111111,0.0694444444444444,0.0527777777777778,0.0694444444444444,0.0361111111111111,0.0444444444444444,0.0277777777777778,0.0277777777777778,0.0444444444444444,0.0277777777777778,0.0611111111111111,0.0277777777777778,0.0527777777777778
"758",0.37037037037037,0.0284900284900285,0.0284900284900285,0.037037037037037,0.0284900284900285,0.0541310541310541,0.0284900284900285,0.0455840455840456,0.0455840455840456,0.0284900284900285,0.0626780626780627,0.0284900284900285,0.122507122507123,0.0284900284900285,0.0626780626780627
"759",0.32183908045977,0.0459770114942529,0.0459770114942529,0.028735632183908,0.0632183908045977,0.0459770114942529,0.0459770114942529,0.0373563218390805,0.0718390804597701,0.028735632183908,0.0459770114942529,0.0373563218390805,0.0804597701149425,0.028735632183908,0.0718390804597701
"760",0.262820512820513,0.0705128205128205,0.0512820512820513,0.0416666666666667,0.0897435897435897,0.0416666666666667,0.0512820512820513,0.0416666666666667,0.0512820512820513,0.0512820512820513,0.0416666666666667,0.0512820512820513,0.0608974358974359,0.0320512820512821,0.0608974358974359
"761",0.248148148148148,0.0481481481481482,0.0592592592592593,0.0481481481481482,0.114814814814815,0.0592592592592593,0.0481481481481482,0.037037037037037,0.0592592592592593,0.0481481481481482,0.0481481481481482,0.037037037037037,0.0481481481481482,0.037037037037037,0.0592592592592593
"762",0.172284644194757,0.0374531835205993,0.0374531835205993,0.048689138576779,0.104868913857678,0.048689138576779,0.0711610486891386,0.0374531835205993,0.0374531835205993,0.0936329588014981,0.0823970037453184,0.048689138576779,0.0711610486891386,0.0374531835205993,0.0711610486891386
"763",0.261168384879725,0.0652920962199313,0.0343642611683849,0.0446735395189004,0.0652920962199313,0.0549828178694158,0.0756013745704467,0.0343642611683849,0.0343642611683849,0.0549828178694158,0.0652920962199313,0.0446735395189004,0.0446735395189004,0.0343642611683849,0.0859106529209622
"764",0.241269841269841,0.0698412698412698,0.0317460317460317,0.0412698412698413,0.0698412698412698,0.0412698412698413,0.0603174603174603,0.0603174603174603,0.0317460317460317,0.0507936507936508,0.0603174603174603,0.0698412698412698,0.0984126984126984,0.0317460317460317,0.0412698412698413
"765",0.283489096573209,0.0965732087227414,0.0498442367601246,0.0404984423676013,0.0685358255451713,0.0404984423676013,0.0404984423676013,0.0311526479750779,0.0311526479750779,0.0498442367601246,0.059190031152648,0.0404984423676013,0.0872274143302181,0.0311526479750779,0.0498442367601246
"766",0.235690235690236,0.0942760942760943,0.0740740740740741,0.0437710437710438,0.0538720538720539,0.0538720538720539,0.063973063973064,0.0336700336700337,0.0336700336700337,0.0336700336700337,0.0740740740740741,0.0437710437710438,0.063973063973064,0.0336700336700337,0.063973063973064
"767",0.184848484848485,0.103030303030303,0.0575757575757576,0.0666666666666667,0.0303030303030303,0.0393939393939394,0.0848484848484849,0.0303030303030303,0.0303030303030303,0.0484848484848485,0.0484848484848485,0.0757575757575758,0.112121212121212,0.0303030303030303,0.0575757575757576
"768",0.153333333333333,0.133333333333333,0.0433333333333333,0.0433333333333333,0.0633333333333333,0.0333333333333333,0.113333333333333,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0633333333333333,0.0433333333333333,0.103333333333333,0.0333333333333333,0.0533333333333333
"769",0.124610591900312,0.180685358255452,0.0498442367601246,0.0498442367601246,0.0498442367601246,0.0498442367601246,0.0778816199376947,0.0311526479750779,0.059190031152648,0.0498442367601246,0.059190031152648,0.0498442367601246,0.0965732087227414,0.0311526479750779,0.0404984423676013
